4294966679,378,0,0,0.0
4294966679,378,0,0,0.0
4294966679,378,0,0,0.0
4294966679,378,0,0,0.0
4294966679,378,0,0,0.0
4294966679,378,0,0,0.0
4294966679,378,0,0,0.0
4294966679,378,0,0,0.0
4294967238,397,559,19,559.3228048274091
447,352,4294966791,45,4294966791.0000005
454,351,7,1,7.0710678118654755
454,351,0,0,0.0
454,351,0,0,0.0
454,351,0,0,0.0
454,351,0,0,0.0
454,351,0,0,0.0
454,351,0,0,0.0
454,351,0,0,0.0
454,351,0,0,0.0
454,351,0,0,0.0
454,351,0,0,0.0
454,351,0,0,0.0
