640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,0,0,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,361,0,0,0.0,1,1,0,0
641,361,0,0,0.0,1,1,0,0
641,360,0,0,0.0,1,1,0,0
642,362,0,0,0.0,1,1,0,0
641,361,0,0,0.0,1,1,0,0
643,362,1,0,1.0,1,1,0,0
644,362,0,0,0.0,1,1,0,0
644,363,0,0,0.0,1,1,0,0
647,365,0,0,0.0,1,1,0,0
647,363,0,0,0.0,1,1,0,0
648,364,0,0,0.0,1,1,0,0
649,364,0,0,0.0,1,1,0,0
646,362,0,0,0.0,1,1,0,0
643,361,0,0,0.0,1,1,0,0
642,362,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
637,360,1,0,1.0,1,1,0,0
635,359,0,0,0.0,1,1,0,0
634,359,0,0,0.0,1,1,0,0
635,360,0,0,0.0,1,1,0,0
636,359,0,0,0.0,1,1,0,0
639,360,0,0,0.0,1,1,0,0
638,360,1,0,1.0,1,1,0,0
639,360,0,0,0.0,1,1,0,0
638,359,0,0,0.0,1,1,0,0
638,359,0,0,0.0,1,1,0,0
639,359,1,1,1.4142135623730951,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,359,0,0,0.0,1,1,0,0
640,360,0,0,0.0,1,1,0,0
640,359,0,0,0.0,1,1,0,0
640,359,0,0,0.0,1,1,0,0
640,359,0,0,0.0,1,0,0,0
640,359,0,0,0.0,1,0,0,0
640,359,0,0,0.0,1,0,0,0
641,359,0,0,0.0,1,0,0,0
641,359,0,0,0.0,1,0,0,0
641,359,0,0,0.0,1,0,0,0
641,359,0,0,0.0,1,0,0,0
641,357,0,0,0.0,1,0,0,0
641,359,0,0,0.0,1,0,0,0
640,358,0,0,0.0,1,0,0,0
640,359,0,0,0.0,1,0,0,0
640,358,0,0,0.0,1,0,0,1
640,358,0,0,0.0,1,0,0,1
640,359,0,0,0.0,1,0,0,1
640,358,0,0,0.0,1,0,0,1
639,357,0,0,0.0,1,0,0,1
639,358,0,0,0.0,1,0,0,1
640,359,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
639,360,1,0,1.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
641,361,0,0,0.0,1,0,0,1
642,361,0,0,0.0,1,0,0,1
641,361,0,0,0.0,1,0,0,1
642,361,0,0,0.0,1,0,0,1
657,364,0,0,0.0,1,0,0,1
643,360,0,0,0.0,1,0,0,1
667,364,0,0,0.0,1,0,0,1
668,363,0,0,0.0,1,0,0,1
676,363,0,0,0.0,1,0,0,1
671,363,0,0,0.0,1,0,0,1
655,360,0,0,0.0,1,0,0,1
649,360,0,0,0.0,1,0,0,1
694,362,0,0,0.0,1,0,0,1
676,360,0,0,0.0,1,0,0,1
666,360,0,0,0.0,1,0,0,1
647,360,0,0,0.0,1,0,0,1
642,360,0,0,0.0,1,0,0,1
641,360,0,0,0.0,1,0,0,1
649,360,0,0,0.0,1,0,0,1
642,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
639,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
639,360,1,0,1.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
639,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
639,360,1,0,1.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
640,360,0,0,0.0,1,0,0,1
639,360,0,0,0.0,1,0,0,1
638,360,0,0,0.0,1,0,0,1
634,361,0,0,0.0,1,0,0,1
639,360,0,0,0.0,1,0,0,1
639,361,0,0,0.0,1,0,0,1
640,360,6,1,6.082762530298219,1,0,0,1
635,361,0,0,0.0,1,0,0,1
636,361,0,0,0.0,1,0,0,1
638,360,0,0,0.0,1,0,0,0
638,360,0,0,0.0,1,0,0,0
639,361,0,0,0.0,1,0,0,0
